924783	105347	4
914087	42989	5
914087	41353	4
914087	179515	5
914087	14414	4
914087	180851	3
914087	44630	1
1219657	129244	4
1219657	109187	4
860622	14110	4
860622	2013	3
860622	182174	5
860622	180852	4
860622	101953	5
860622	90203	4
860622	109187	3
860622	105347	3
712816	7662	4
712816	23705	5
712816	42103	4
712816	99478	4
712816	180852	5
712816	32280	5
712816	94416	5
709878	54471	4
709878	19911	4
709878	155116	3
709878	11187	4
709878	87160	4
713101	158609	5
713101	12523	5
1125767	62242	4
1125767	135009	4
1125767	107352	4
1125767	32280	3
1125767	130898	3
1125767	166497	4
1180700	6040	4
1180700	106698	4
1180700	95301	4
1180700	84037	5
671289	102271	2
671289	106698	4
671289	109441	4
671289	20179	5
1332165	68784	4
1332165	32807	5
1332165	167988	5
1332165	149304	4
1332165	164346	3
1332165	96524	4
1332165	151210	4
1332165	137636	5
1332165	3227	5
1499874	20373	4
1332165	187040	5
1332165	34313	4
1332165	185634	4
1332165	24328	4
1332165	126472	4
1332165	3538	4
1332165	108256	5
1332165	113361	4
1332165	156581	5
1332165	34381	3
1332165	28195	5
1332165	153582	4
1332165	28597	5
1332165	25162	4
1332165	20373	4
1337028	32807	5
1337028	121819	5
1337028	127912	4
1425275	105981	3
1315984	62724	5
1315984	165465	4
1315984	184724	4
1315984	156398	3
1315984	187650	2
1315984	186028	4
1315984	143276	3
1315984	19390	4
1315984	186646	4
1323402	66032	4
1323402	36377	4
1323402	62724	3
1323402	8876	4
1323402	49420	4
1323402	134513	3
1323402	58180	4
1323402	128297	4
1323402	165865	3
1323402	53182	4
1323402	121802	4
1323402	160042	3
1323402	88435	4
1323402	127986	4
1323402	131880	4
1323402	43122	4
1323402	143280	4
1323402	141540	3
1323402	67861	3
1323402	186085	4
1323402	120041	3
1323402	136224	3
1323402	165783	2
1323402	31690	2
1323402	70312	4
1323402	8683	4
1323402	157084	3
1323402	186028	4
1323402	151700	4
1323402	185571	4
1323402	134706	4
1323402	103829	5
1323402	26699	3
1323402	128136	4
1323402	156884	4
1323402	9705	4
1323402	7097	4
1323402	158320	4
1323402	165579	5
1323402	139800	4
1323402	145584	4
1323402	186796	5
1323402	186646	4
1323402	40614	4
1323402	52353	1
1323402	92790	5
1326644	134513	3
1326644	121802	4
1326644	59848	4
1326644	9705	4
1326644	186796	5
610775	40614	5
610775	135088	1
570708	131880	4
570708	143280	3
570708	165465	3
570708	130937	2
1232322	106324	4
1113862	110132	3
1113862	155807	5
1113862	135436	4
1113862	141788	3
1113862	91665	3
1113862	129452	4
1113862	126697	3
1113862	20890	3
816541	26068	3
816541	89642	3
816541	177416	1
816541	140516	3
965956	32886	2
965956	90263	3
1280677	146115	4
1280677	81856	4
1280677	46256	2
870832	159804	5
1267675	23590	4
1267675	147566	5
1267675	11817	4
1267675	88436	1
1267675	8216	4
1267675	136868	2
1267675	161931	3
1267675	150338	5
1267675	178441	4
837997	58414	1
823225	87015	5
823225	64612	4
823225	185069	4
864080	125755	5
864080	28923	5
882630	135658	5
738647	134923	5
738647	20373	5
281860	167988	4
281860	184259	1
281860	37657	5
281860	100636	3
281860	24328	4
281860	164346	4
281860	88436	4
281860	185168	2
281860	179718	3
281860	188310	4
281860	129977	4
281860	54242	3
281860	155045	4
683849	68784	5
667519	37657	4
667519	24328	3
667519	137636	4
694845	136868	5
694845	33986	5
694845	21250	3
694845	185634	3
773458	151501	4
773458	137636	5
667116	112668	5
713998	129616	5
713998	151501	5
713998	185168	4
713998	8216	3
713998	188067	5
713998	156581	4
713998	34381	4
713998	188310	5
713998	112668	5
713998	185593	5
535341	32807	4
731428	159770	2
738647	182513	3
738647	53697	5
738647	171700	2
732345	26068	4
732345	170834	5
732345	71109	4
732345	58524	4
730274	61281	4
730274	20890	3
730274	159768	5
730274	111555	2
840946	146936	5
840946	21305	5
840946	111251	5
840946	100391	5
840946	131541	5
840946	16627	4
840946	89040	5
840946	71109	5
840946	58524	5
840024	115465	4
840024	153603	3
840024	89642	3
840024	131441	5
840024	106324	3
840024	16627	3
840024	61281	4
840024	141788	4
815373	181947	5
815373	154037	3
815373	71109	4
608073	68330	2
692756	140962	5
692756	18128	3
692756	109501	3
692756	104923	5
692756	93995	4
692756	169474	5
692756	106668	4
1063586	183573	3
1063586	179770	4
1063586	68330	5
1063586	144874	5
1063586	102615	4
1063586	48935	5
1063586	91351	5
1063586	112343	5
1063586	114849	2
1063586	167936	2
667116	48935	4
667116	18127	5
667116	172108	5
667116	1122	5
667116	112769	4
667116	175598	4
667116	170668	4
667116	10346	5
869086	95003	4
869086	100269	3
869086	165020	5
869086	125755	4
869086	91334	3
869086	146061	4
869086	138659	3
869086	94260	5
869086	11800	4
869086	38258	3
882630	48325	5
882630	10346	5
882630	174955	5
882630	174930	5
882630	187691	3
882630	18127	2
882630	71346	4
882630	12761	5
823223	148501	4
823223	145000	4
1033376	157768	5
1033376	165113	5
1033376	116245	5
1033376	188109	5
1033376	120993	5
973614	111876	4
973614	100269	4
973614	135658	5
973614	4834	5
973614	8960	2
973614	93774	5
973614	114523	5
973614	137805	4
973614	186305	4
961980	16323	2
772987	145000	2
772987	12761	2
772987	120993	5
1232322	58414	2
1078400	167621	4
1078400	16323	3
980891	95003	5
980891	180796	4
980891	177574	4
980891	172301	3
980891	57510	5
980891	67020	3
967162	150230	5
967162	122336	2
967162	99933	3
967162	172108	2
967162	187691	3
967162	148719	3
967162	21378	5
965758	165020	2
965758	178792	3
965758	126848	4
378984	27301	4
378984	148190	2
1078434	18128	4
1078434	175583	4
1078434	39384	4
1176200	96699	4
1176200	182042	4
1176200	183546	4
1176200	147782	4
1176200	136877	3
1176200	141266	5
1176200	114949	3
1078434	109469	5
1232322	129500	3
1113862	104464	4
1113862	105132	4
1113862	175090	4
1113862	60910	3
1113862	89347	3
1113862	184918	3
1113862	106668	5
1113862	100209	2
1113862	12580	5
1113862	62850	4
816541	123952	3
816541	146712	2
1118099	167795	3
1118099	96767	5
1118099	179770	5
1118099	130032	4
1118099	76420	4
1118099	164653	4
1118099	28722	5
1118099	35606	5
1118099	175090	4
1118099	118361	2
479326	64345	4
479326	148911	1
479326	126690	1
479326	149045	5
785998	88435	5
788304	121802	5
788304	92340	5
788304	166090	5
814165	152029	4
814165	67861	4
814165	180448	4
814165	184724	2
783349	110774	5
783349	185503	5
783349	117258	2
770881	157084	2
1015860	146488	3
1015860	101146	4
1181380	109245	2
1181380	118876	3
1181380	166065	2
1181380	101146	4
1181380	128136	4
1181380	67861	3
1181380	185503	4
1181380	7097	2
1172851	134513	4
1172851	67861	5
869086	37772	4
869086	177574	4
869086	187691	4
869086	87015	5
773458	67020	4
773458	188109	4
811447	79034	5
811447	174448	5
565289	159172	4
565289	80095	4
565289	4834	5
565289	48325	4
565289	28923	2
565289	8960	3
738647	62958	4
738647	180796	5
738647	142499	5
738647	73954	4
738647	172301	4
721850	177413	4
721850	95003	5
721850	122336	4
732345	94260	5
732345	183479	3
732345	10346	5
732345	174930	4
732345	39762	2
732345	71346	3
732345	174955	5
732345	12761	3
732345	115509	1
732345	87015	5
732345	36368	3
730274	159172	5
730274	156989	1
667116	134144	3
667116	181869	5
713998	42994	4
713998	18128	5
667116	181862	5
667116	111251	4
667116	170834	4
667116	60515	5
667116	154288	5
667116	47462	5
672618	126697	4
672618	35279	5
722903	141788	4
722903	159770	5
731428	139580	5
731428	177416	2
731428	170834	5
731428	20890	5
731428	159768	4
731428	121181	5
731428	161625	5
1063586	154288	4
1063586	140516	3
1063586	20890	3
1063586	141788	5
1063586	68669	1
1063586	159768	4
730274	184889	4
730274	183432	5
732345	21305	3
1120778	119775	4
1120778	43114	4
667116	165984	4
667116	3538	4
667116	67303	3
667116	159396	4
667116	34381	4
672618	34390	4
672618	20373	4
672618	181826	3
731428	143254	5
731428	3227	5
731428	187040	1
731428	178050	5
731428	34381	5
472602	40129	3
472602	33952	5
472602	44482	4
472602	127837	2
472602	52338	4
472602	54242	4
472602	185593	5
533687	24328	3
533687	101438	5
533687	170385	5
535341	182058	2
535341	3538	4
535341	179945	5
535341	64163	4
535341	34381	2
535341	136993	4
535341	141539	4
1063486	78042	5
1166569	4195	2
1166569	165984	4
1166569	17810	2
1166569	156581	4
1166569	185634	5
1166569	113361	3
1337028	135923	4
1337028	185168	3
1337028	33952	4
1337028	34313	3
1337028	136868	2
1337028	161931	3
1337028	17810	4
1337028	164346	2
1337028	134923	4
1337028	179945	4
1337028	156581	3
1337028	113361	4
1337028	78410	2
1337028	34381	4
1337028	28597	4
1337028	12462	2
1337028	165848	2
1337028	178441	4
1337028	112668	3
1337028	34390	4
1337028	20373	4
1448049	137636	5
1448049	115835	1
1448049	185634	5
1448049	144315	1
1448049	185695	4
775407	147566	3
775407	3227	4
775407	155518	4
775407	179945	5
775407	156581	4
786488	78042	3
786488	101438	4
786488	129616	2
786488	182058	5
786488	185168	2
786488	33952	2
786488	23590	3
786488	137636	5
786488	113361	5
786488	169483	5
786488	28195	5
767851	23451	4
767851	23590	5
767851	127837	4
786120	78042	4
786120	121819	3
786120	28865	4
786120	164346	4
786120	127912	5
786120	170385	5
1136431	110991	3
1136431	119890	4
788660	188578	5
788660	149304	5
788660	162672	4
1266453	158251	3
1266453	61555	3
1266453	143254	4
1266453	182058	5
1266453	151501	5
1266453	131788	2
1266453	23590	5
1266453	156113	4
1266453	96324	5
1266453	78410	5
1266453	28195	5
1266453	112668	5
1266453	28597	5
1266453	10481	3
1266453	20373	4
518737	20373	4
518737	151301	4
577614	143052	4
577614	110991	4
577614	150338	3
667226	137636	3
667226	28597	5
667226	119890	5
671289	125840	5
671289	162672	5
671289	185634	5
786488	28597	5
786488	129977	2
767851	34381	3
767851	46222	4
767851	52338	5
767851	153582	5
925917	180589	4
663918	167621	4
663918	120993	5
692579	70982	2
692579	154124	3
692579	40005	4
692579	116245	5
692579	132082	5
692579	21378	4
692579	177824	3
924783	165020	5
924783	18127	4
924783	119814	4
924783	6638	4
924783	174930	3
924783	135315	5
619362	177574	5
619362	148190	5
619362	19038	4
619362	20885	5
619362	177824	2
627752	129388	3
627752	81803	5
627752	102209	4
627752	25615	5
627752	21378	4
113610	92263	4
113610	179696	4
113610	98340	2
810203	49322	3
810203	172958	4
810203	115352	3
810203	115509	5
810203	165113	5
965956	121802	5
965956	135099	4
965956	110774	4
965956	128136	5
965956	134706	4
965956	186646	4
965956	186796	4
968223	36377	5
968223	101146	2
968223	163200	3
968223	67861	5
968223	14903	3
968223	145584	3
1012911	152472	4
1012911	49420	5
1012911	121802	5
1012911	15760	5
1012911	111835	4
1012911	165865	3
1012911	57769	4
1232322	121802	3
911810	121802	4
911810	156884	4
911810	8683	4
911810	19572	3
911810	7940	5
911810	125103	4
911810	117258	4
911810	9705	4
1334566	178748	5
1334566	97473	2
1334566	32280	5
1078434	14414	4
1078434	66339	5
1078434	101953	4
1078434	19911	5
1012911	188454	4
1012911	138354	4
1012911	20179	2
1012911	181437	4
1012911	19107	4
1012911	16367	2
1012911	169402	4
1232322	102271	4
1232322	144970	4
1232322	188454	4
1232322	87245	3
1232322	20429	3
911810	14110	5
911810	8979	4
911810	42989	4
911810	109441	1
911810	62177	3
911810	77018	2
911810	16367	2
911810	179515	3
911810	161331	4
911810	142044	5
911810	109187	4
911810	129244	5
911810	25192	3
911810	81397	5
911810	112650	5
911810	169537	5
1065855	42989	3
1065855	181437	4
1065855	41353	3
1065855	15567	4
1065855	158609	3
1065855	73173	2
1065855	101953	3
1065855	11187	4
1065855	185213	4
1065855	101903	4
1065855	132619	4
1065855	9598	4
1065855	39882	4
1267675	62177	2
1267675	188454	2
1267675	156787	3
1267675	44630	4
1267675	14414	5
1267675	759	4
1267675	180852	2
1267675	35469	4
1267675	105347	2
1425275	19911	5
1425275	41353	3
1425275	144970	4
1425275	158609	3
1425275	65471	5
1425275	16367	4
1425275	101953	4
1425275	161331	4
1425275	119166	4
1425275	134273	5
1425275	66071	5
1425275	18739	3
1425275	33966	3
1425275	155883	4
1425275	94848	3
712787	119166	2
665225	128340	2
665225	126571	5
731241	64164	4
1065855	36377	3
1065855	134513	3
1065855	128297	3
1065855	88435	3
1065855	162889	4
1065855	124753	4
1065855	166065	1
1065855	128136	4
1065855	167426	5
1065855	31690	4
1065855	145584	5
1065855	8683	5
1367156	153429	3
1367156	67861	3
967428	26699	1
967428	157084	3
967428	19572	4
967428	151700	4
967428	165579	4
967428	145584	5
967428	40614	4
1425275	103829	4
1425275	139400	3
1425275	14903	3
1425275	4128	5
1425275	165579	5
1425275	134706	4
1425275	145584	4
1425275	186796	4
1425275	186646	3
709756	15760	5
709756	111835	3
709756	178290	5
479326	96852	4
479326	126114	1
479326	111835	3
479326	121802	4
479326	92340	3
378984	157084	2
378984	7940	3
378984	134706	3
378984	185503	3
378984	14903	3
378984	4128	4
378984	165579	4
1378322	1431	4
1378322	49420	4
1378322	134513	5
1378322	121802	5
1378322	15760	4
1378322	111835	2
1378322	43122	4
1378322	162889	3
1378322	153429	4
1378322	176879	4
1378322	136224	1
1378322	124753	3
1378322	128136	5
1378322	156884	4
1378322	22998	4
1378322	31690	5
810203	116245	4
810203	129388	5
810203	12761	4
810203	104706	4
720955	172108	5
720955	112769	5
720955	115352	5
720955	92381	3
962921	180796	5
962921	95003	5
962921	177574	5
962921	181525	5
962921	116245	5
962921	186305	3
962921	137805	2
1062810	180796	3
1062810	99933	5
1062810	125755	5
1062810	130935	5
580290	115509	4
580290	165113	3
580290	114523	3
580290	159172	5
563859	150230	5
563859	177495	5
563859	107139	5
563859	185794	5
588676	150230	5
588676	165020	4
588676	79034	4
588676	91334	4
588676	39519	5
588676	99933	5
671289	115509	4
671289	185794	3
671289	39762	4
671289	107503	3
671289	116245	5
671289	95278	4
676918	150230	5
676918	111876	4
676918	180796	5
676918	177574	5
676918	174630	3
676918	116245	5
676918	137805	4
676918	16323	3
671289	64345	4
580290	174783	1
580290	27779	2
580290	130993	4
580290	146712	5
580290	169474	4
580290	112320	4
580290	109469	5
580290	89347	4
580290	89479	4
562623	183573	1
562623	44398	5
562623	44725	3
611425	141266	3
611425	176760	3
626095	100209	5
436660	114049	4
436660	97101	3
436660	178132	4
436660	55923	5
436660	144874	4
436660	133912	5
436660	96699	4
1171693	158346	4
1171693	175583	4
1171693	176651	3
1171693	138015	5
914087	89347	3
914087	107106	4
1134940	96767	5
1134940	64345	4
1134940	130032	4
1134940	117459	4
1134940	182042	2
1134940	153789	4
1134940	148911	4
1134940	18128	3
1134940	144874	4
1134940	44725	4
1134940	134580	3
1134940	48935	4
829672	165966	5
829672	122773	4
829672	149445	5
826530	183573	1
826530	130859	3
826530	142661	4
826530	148007	4
826530	71901	5
826530	158346	3
1013257	42994	5
1013257	183573	2
1013257	179770	5
1115988	144874	4
1115988	55262	4
1115988	105132	2
812473	180796	4
812473	95153	5
812473	107589	5
824105	150230	3
824105	94260	5
556724	115352	4
556724	181525	4
556724	71346	3
556724	129388	3
556724	116245	5
577614	174448	3
786120	170668	3
786120	107503	3
1115988	7523	2
1115988	143806	4
1115988	40515	2
1115988	125386	2
1115988	179434	4
1115988	185479	3
1267523	36501	4
1267523	121878	5
1267523	55262	4
1267523	146712	3
1296533	97101	2
1296533	114049	4
1296533	174783	5
1296533	179091	3
1378322	157084	3
1378322	143276	3
1378322	184774	5
1378322	139800	4
1378322	70312	3
1378322	134706	5
1378322	165579	4
1378322	49695	4
1378322	186796	2
1378322	92790	4
1378322	110774	4
1378322	145584	4
1369791	109245	4
1369791	49420	2
1369791	134513	4
1369791	121802	4
1369791	32894	5
1369791	176879	2
1369791	130887	5
1369791	180448	4
1369791	184724	1
1369791	186085	5
1369791	26699	4
1369791	156884	5
1369791	31690	5
1369791	157084	4
1369791	9705	5
1369791	49695	2
1369791	40614	3
1369791	112485	4
527690	166065	4
527690	31690	4
527690	167426	5
527690	92790	5
517021	134706	4
535269	166065	2
535269	31690	1
535269	8683	3
535269	14092	2
535269	14903	5
539354	36377	5
539354	134513	3
511046	134513	2
511046	121802	3
511046	141540	5
511046	136224	4
511046	65925	5
511046	156884	5
511046	70848	2
487439	178290	4
487439	157084	3
570708	173267	3
570708	62724	3
570708	1431	2
1286000	109245	5
1194248	112485	2
1366722	31690	5
1366722	110774	4
1366722	74624	5
1366722	157084	2
1366722	7733	3
1366722	183588	5
1366722	184774	5
1366722	134706	4
1366722	7097	4
1366722	8683	4
1366722	143276	3
1366722	135088	4
1366722	9705	4
1366722	145584	3
1366722	186646	3
1366722	92790	3
1375035	130887	4
1375035	166065	3
1375035	110774	4
1367156	173267	4
1367156	62724	5
1367156	49420	4
1367156	165865	3
1367156	130937	5
1202899	131880	5
1176200	59848	1
1176200	15903	4
1176200	43122	4
1125428	171555	5
1125428	127912	4
1125428	170385	5
1125428	67303	5
1125428	188067	5
1418966	20050	5
1418966	3227	5
1418966	127837	4
1418966	67303	3
1418966	108256	3
1418966	165984	4
1418966	87193	4
1418966	181826	4
1315984	68784	3
1315984	118384	1
1315984	24328	5
1315984	137636	4
1315984	185634	4
1315984	179052	3
1315984	188310	4
1315984	34390	4
1323402	78042	4
1323402	68784	4
1323402	32807	4
1323402	121819	3
1323402	167988	4
1323402	173802	4
1323402	164346	2
1323402	127912	4
1323402	20050	4
1323402	147566	3
1323402	24328	4
1323402	88436	3
1323402	3227	4
1323402	135923	5
1323402	33952	5
1323402	185168	4
1323402	137636	4
1323402	4195	3
876244	150230	3
876244	95003	4
876244	180796	4
876244	177574	4
876244	12761	4
876244	36568	4
876244	177824	3
876244	185069	4
1113862	148501	4
1113862	100444	3
767851	96767	5
767851	141257	4
767851	144874	5
767851	18128	5
791432	21593	2
791432	140721	2
775407	71901	5
775407	102615	3
775407	167936	5
786488	97744	4
786488	175090	5
786488	167936	4
767851	97744	5
767851	60778	4
767851	51754	4
767851	63643	2
767851	39384	2
786120	102615	4
968052	41324	5
968052	174883	3
968052	136877	3
968052	39384	3
1233880	154925	4
1233880	57057	5
1233880	99875	4
1233880	140619	4
1233880	177328	4
1233880	153789	4
1233880	142661	4
1233880	51754	2
1233880	121878	5
1233880	130427	3
1233880	174783	4
1233880	181708	4
1233880	55262	5
1233880	107106	5
1233880	49169	3
1233880	97403	5
1233880	178400	4
1233880	130993	4
1233880	96767	5
1233880	167936	5
1233880	129500	5
1233880	137413	5
1233880	180161	3
1233880	118361	4
1219657	154925	3
964457	35606	4
964457	136877	5
964457	130993	5
1477999	141266	4
1472800	133912	5
1472800	144874	4
1472800	18128	4
1472800	44725	4
1472800	136182	5
1472800	181708	3
1472800	174883	4
1472800	179091	4
1472800	136877	1
1472800	176651	3
1472800	179434	5
1472800	180161	4
1146708	97403	5
1146708	169474	4
1146708	179091	4
1062810	138015	5
586372	49249	4
507707	100391	3
507707	78746	2
507707	129452	5
507707	71109	4
527425	159102	4
527425	116248	5
517267	167943	5
517267	71879	4
517267	89642	4
517267	53697	4
517267	120277	3
517267	110132	4
626095	159102	3
626095	183900	3
626095	115199	5
626095	82826	1
626095	184889	4
626095	21305	5
619247	63221	5
619247	46256	5
619247	35279	2
626095	120277	4
626095	26068	4
626095	28829	4
626095	110132	3
626095	131541	5
626095	150342	4
734727	21305	4
734727	111251	5
863566	165113	2
863566	80649	5
863566	118335	5
1134940	20885	4
1134940	64612	4
1134940	137805	4
1134940	26240	4
1134940	185069	4
817002	119814	4
817002	183479	4
817002	6638	4
817002	115352	4
817002	180139	5
817002	154124	4
817002	20624	4
817002	87015	5
817002	16323	4
1013257	134150	5
1013257	7317	4
1013257	161892	3
1013257	172956	5
1013257	176064	5
1013257	179491	3
1013257	128417	5
734178	35629	1
713101	6066	2
734727	90879	4
762354	143357	3
1113862	37772	3
1113862	40005	5
1113862	174616	3
1113862	129388	3
1113862	92381	5
1113862	57510	4
1113862	87015	4
1113862	165113	3
1113862	25615	5
1113862	36568	5
1113862	107503	4
1113862	24418	3
1113862	181557	4
1113862	167621	3
1113862	102209	3
666627	177574	4
666627	116245	5
611043	39762	1
611043	116245	3
611647	118335	4
611043	80095	5
611043	118335	2
681737	95003	5
681737	100269	5
681737	184008	4
681737	180796	5
681737	177574	5
713725	175598	4
713725	178517	4
713725	170668	3
713725	27805	1
713725	70982	4
713725	125755	4
713725	132082	5
713725	100444	2
713725	12761	2
710147	28923	2
713725	95003	2
713725	180796	5
713725	73954	5
535269	156682	3
535269	172958	5
535269	174630	1
535269	174930	5
527690	10346	4
607540	137805	2
814165	177413	5
611647	95153	5
611647	39762	4
611647	181525	4
611647	80095	4
772987	48325	5
772987	6638	3
772987	155996	5
814165	135315	4
814165	12761	3
814165	20624	3
814165	165113	4
823223	156989	4
823223	50665	1
816541	4834	2
816541	28923	3
1323402	49296	5
1323402	187040	3
1323402	141416	5
1323402	161931	2
1323402	103267	5
1323402	62666	4
1323402	126472	4
1323402	175599	1
1323402	81577	3
1323402	179945	3
1323402	156581	3
1323402	69652	4
1323402	34381	5
1334566	28195	5
1334566	28597	5
1334566	151165	4
1078434	171555	5
1078434	121819	5
1078434	182058	4
1078434	69943	4
1078434	185634	5
1078434	108256	5
1176200	37532	4
1176200	99927	4
1176200	173561	3
1176200	115542	4
1176200	81577	4
1176200	119890	2
1176200	151301	4
1176200	165848	3
1176200	185695	5
659386	156581	2
659386	113361	3
659386	46222	3
659386	166139	4
659386	28195	4
414812	178792	3
280312	73954	3
280312	178517	3
280312	174630	2
1166569	46222	5
1166569	21041	4
1166569	34381	5
1166569	153582	3
1166569	119890	4
1166569	93775	4
1166569	25162	5
1166569	151301	4
1166569	34390	4
1166569	20373	5
1166569	112668	5
931761	27805	4
931761	100444	5
931761	19038	4
931761	93774	5
931761	107503	5
931761	62826	5
931761	148719	4
912338	180796	4
912338	1122	4
912338	177574	3
912338	116245	5
912338	62826	3
912338	137805	2
938210	180589	4
938210	172958	5
938210	165113	5
938210	81803	5
938210	102209	5
938210	113773	5
692756	100444	5
692756	107589	3
692756	81803	4
692756	137805	3
63278	135315	4
63278	181525	5
63278	120993	4
962960	130032	5
962960	181708	4
962960	112343	5
962960	35606	3
962960	182537	4
1129887	178191	5
1129887	21897	4
1129887	36501	4
1129887	60778	4
1129887	44725	5
1129887	49169	4
1129887	97403	4
22184	107963	2
22184	183573	5
22184	97744	3
22184	100679	2
22184	143806	2
22184	174883	4
672618	141257	3
672618	148007	4
672618	165657	4
672618	96699	5
672618	71901	5
629197	107963	4
629197	179770	4
632056	60778	5
632056	109469	5
694845	57057	5
811447	42994	5
811447	64345	4
811447	144874	4
811447	182042	4
811447	102615	3
869086	143806	2
869086	167936	5
869086	7523	4
869086	106668	4
869086	176651	3
869086	78192	3
869086	100209	2
773458	176651	2
533687	10063	4
533687	60910	1
533687	100209	4
533687	125386	4
694845	114652	3
694845	6741	2
694845	74425	1
694845	129846	5
694845	150770	2
694845	29605	4
694845	144535	1
1063404	160897	4
1063404	112748	5
1063404	74394	5
1063404	66387	3
1063404	105263	4
1063404	163488	4
1063404	167414	5
1063404	4101	5
1063404	89869	3
1063404	112883	4
1063404	148980	3
694845	16323	1
659381	79034	4
659381	146061	4
659381	178517	2
659381	170668	4
659381	155996	4
659381	177574	4
683849	115352	5
683849	115509	4
683849	62826	4
683849	67020	4
683849	116245	5
667116	179696	5
667116	125755	5
632056	53423	4
632056	137805	2
632056	118335	5
620020	135658	4
22184	100269	4
22184	107139	4
22184	57510	2
22184	181525	4
22184	137805	5
535341	165020	3
535341	179696	4
667116	36368	5
1063404	16323	3
874520	15863	4
683849	87193	5
683849	119890	5
683849	150338	5
683849	165848	3
683849	185695	3
659381	113361	1
659381	175599	3
659381	64163	4
659381	129977	4
659381	179718	4
667116	137636	4
667116	131788	5
667116	155518	3
667116	127837	4
694845	161404	3
694845	127912	5
694845	6714	2
1500835	69943	5
1500835	86187	3
1500835	169058	1
1500835	185168	3
1500835	23590	5
1500835	55882	4
1417021	183228	3
1417021	137636	4
1417021	52338	3
1417021	185634	5
1417021	112668	4
1071592	71346	5
1071592	50665	4
1063486	10346	5
1063486	174930	4
1063486	187691	3
1063486	174616	3
1063486	135315	5
1063486	71346	4
1063486	177381	4
1063486	12761	4
1063486	92381	5
1063486	36368	3
1063486	20885	4
1063486	25615	4
1063486	137805	5
1063486	187398	4
1241192	131296	4
1241192	132082	3
1241192	80649	5
1241192	129331	4
1241192	137805	4
1222271	39519	4
1222271	87265	3
1222271	157425	5
1222271	132082	4
1222271	159172	3
1222271	64612	4
1215873	126848	4
1215873	174448	4
1215873	177495	3
1215873	73954	5
1215873	173487	3
1215873	183479	4
1215873	135315	4
1215873	87015	5
870343	172958	5
870343	95153	4
870343	177495	4
870343	1122	4
1504030	101438	4
1504030	32807	2
1504030	127912	5
1504030	168122	5
1504030	3538	2
1504030	86187	2
1504030	131788	3
1504030	33952	4
1504030	125840	4
1504030	141416	5
1504030	67303	4
1504030	156581	4
1504030	51995	2
1504030	28195	4
1504030	150338	3
1504030	68607	4
1504030	34390	5
1468616	159396	3
1468616	137636	2
1468616	127837	4
1468616	156113	2
1468616	188310	4
1468616	28597	4
1468616	150338	5
1468616	112668	3
1468616	129977	4
1170231	78042	2
1170231	37657	1
1170231	149304	1
1170231	24328	2
1170231	96524	3
1170231	182058	3
1387541	114049	5
1387541	148911	5
1387541	117459	1
1387541	177328	4
1387541	126690	4
1387541	149045	5
1387541	44725	3
1387541	164653	5
1387541	41324	5
1387541	104923	4
1387541	35606	5
1387541	146712	4
1387541	104464	4
1387541	175090	4
1387541	67051	4
1387541	182537	5
1387541	12580	4
1279732	114915	4
1279732	55923	2
1279732	177328	5
1279732	68330	3
1279732	123682	3
1279732	130859	1
1279732	142661	5
1279732	57057	5
1279732	23574	3
1279732	185554	4
1279732	55262	4
1279732	130993	5
1279732	93995	4
1279732	175090	5
1279732	78192	4
1279732	89479	4
1279732	100209	1
1417021	135861	4
1417021	87247	4
1417021	135011	3
1417021	179481	4
1417021	158021	3
1417021	178396	5
1376945	133707	5
1376945	144535	5
1376945	140241	4
1376945	127524	5
1376945	65670	5
1376945	100015	3
1286684	104641	3
1286684	159076	4
1286684	89869	3
1286684	14111	3
1286684	184597	3
1286684	22367	3
527385	112783	4
527385	143217	5
515935	74994	4
515935	148529	5
515935	52883	1
515935	148933	4
515935	120253	2
1042161	185548	4
1042161	148933	3
1372469	160498	5
1372469	139687	5
1372469	187469	3
1372469	82367	1
1372469	44728	3
1372469	165341	5
870343	117459	5
870343	142661	5
870343	144874	4
870343	175583	2
870343	174783	4
870343	130427	3
870343	153789	5
870343	18128	3
870343	181708	4
870343	130993	2
914596	107963	1
914596	57057	5
914596	117459	2
914596	51411	1
914596	142661	1
914596	35606	4
914596	105132	1
914596	28722	4
914596	62850	1
917221	140619	5
917221	55923	4
917221	44398	5
917221	183546	5
917221	175090	5
917221	184918	5
920076	183573	2
1071592	178191	5
1071592	21897	4
1071592	130032	5
1071592	51411	5
1071592	44398	5
1071592	107106	3
1071592	146712	5
1071592	169474	5
1071592	165966	5
1071592	167936	5
1071592	100209	4
870343	146712	4
870343	35606	5
870343	169474	5
870343	167936	5
870343	7523	2
870343	154323	3
870343	83104	4
870343	67051	4
870343	89479	5
1484892	134580	4
1484892	164653	4
1484892	153789	4
1484892	27286	4
1484892	23574	3
988985	114915	4
988985	154925	3
988985	142661	4
988985	49673	3
988985	123441	2
1125440	186937	3
1170231	133707	2
1170231	5205	4
1170231	166096	2
1170231	185747	5
1170231	101801	3
1170231	69949	4
1170231	4101	3
1170231	103055	2
1170231	84104	4
1170231	55273	4
1170231	59218	5
1170231	89869	2
1372202	187252	3
1372202	42756	4
962921	99335	5
962921	130238	3
962921	174694	5
962921	173488	3
1405733	14086	4
1405733	92266	5
1405733	101645	5
1405733	122467	4
1296750	84412	1
1296750	14086	4
1296750	128417	5
1286473	116500	4
